/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_LG_LO_19T_267_2-3028473/LG_LO_19T_267_2-3028473_S55_L003_R1_001.fastq.gz	236672
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane4/Sample_FG_GL_19T_100_2-3031996/FG_GL_19T_100_2-3031996_S26_L004_R1_001.fastq.gz	373848
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_WK_CL_19T_238_2-3025254/WK_CL_19T_238_2-3025254_S50_L001_R1_001.fastq.gz	4225008
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_LG_LO_19T_228_2-3025185/LG_LO_19T_228_2-3025185_S31_L001_R1_001.fastq.gz	5177553
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_WK_HL_19T_141_2-3025266/WK_HL_19T_141_2-3025266_S62_L001_R1_001.fastq.gz	4682954
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane2/Sample_WK_LO_19T_068_2-3028360/WK_LO_19T_068_2-3028360_S56_L002_R1_001.fastq.gz	7728986
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_SL_RL_19T_121_2-3028396/SL_RL_19T_121_2-3028396_S28_L003_R1_001.fastq.gz	10403552
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_WB_CC_19T_039_2-3024760/WB_CC_19T_039_2-3024760_S5_L001_R1_001.fastq.gz	12636710
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_FG_LO_19T_119_2-3024770/FG_LO_19T_119_2-3024770_S15_L001_R1_001.fastq.gz	14722969
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_WT_CC_19T_150_2-3025189/WT_CC_19T_150_2-3025189_S35_L001_R1_001.fastq.gz	14309267
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_WK_HL_19T_156_2-3028373/WK_HL_19T_156_2-3028373_S5_L003_R1_001.fastq.gz	15692655
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_SL_RL_19T_124_2-3028370/SL_RL_19T_124_2-3028370_S2_L003_R1_001.fastq.gz	16351603
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_LG_HL_19T_312_2-3028390/LG_HL_19T_312_2-3028390_S22_L003_R1_001.fastq.gz	16943473
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane2/Sample_WK_CL_19T_239_2-3025359/WK_CL_19T_239_2-3025359_S41_L002_R1_001.fastq.gz	17454368
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_FG_GL_19T_150_2-3028469/FG_GL_19T_150_2-3028469_S51_L003_R1_001.fastq.gz	18227813
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane4/Sample_LG_HL_19T_187_2-3032082/LG_HL_19T_187_2-3032082_S62_L004_R1_001.fastq.gz	18964626
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_WT_CC_19T_149_2-3028394/WT_CC_19T_149_2-3028394_S26_L003_R1_001.fastq.gz	19001988
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_TL_CC_19T_111_2-3025190/TL_CC_19T_111_2-3025190_S36_L001_R1_001.fastq.gz	20038058
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane4/Sample_SL_FL_19T_077_2-3032074/SL_FL_19T_077_2-3032074_S54_L004_R1_001.fastq.gz	20163495
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_SL_FL_19T_088_2-3024772/SL_FL_19T_088_2-3024772_S17_L001_R1_001.fastq.gz	21380183
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_SL_HL_19T_221_2-3028371/SL_HL_19T_221_2-3028371_S3_L003_R1_001.fastq.gz	22284632
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane4/Sample_WK_HL_19T_138_2-3032072/WK_HL_19T_138_2-3032072_S52_L004_R1_001.fastq.gz	21772945
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane2/Sample_FG_GL_19T_159_2-3028359/FG_GL_19T_159_2-3028359_S55_L002_R1_001.fastq.gz	23961251
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane2/Sample_SL_RL_19T_100_2-3025355/SL_RL_19T_100_2-3025355_S37_L002_R1_001.fastq.gz	23787230
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_FG_LL_19T_208_2-3028478/FG_LL_19T_208_2-3028478_S60_L003_R1_001.fastq.gz	25032667
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane4/Sample_SL_FL_19T_090_2-3028551/SL_FL_19T_090_2-3028551_S19_L004_R1_001.fastq.gz	24956725
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_WK_LO_19T_044_2-3025255/WK_LO_19T_044_2-3025255_S51_L001_R1_001.fastq.gz	25357979
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane2/Sample_FG_LP_19T_072_2-3028368/FG_LP_19T_072_2-3028368_S64_L002_R1_001.fastq.gz	25182420
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane2/Sample_TL_CC_19T_083_2-3025290/TL_CC_19T_083_2-3025290_S22_L002_R1_001.fastq.gz	26370645
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane2/Sample_TL_LP_19T_094_2-3028366/TL_LP_19T_094_2-3028366_S62_L002_R1_001.fastq.gz	27017372
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_SL_CL_19T_218_2-3024759/SL_CL_19T_218_2-3024759_S4_L001_R1_001.fastq.gz	27615342
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane4/Sample_WB_LL_19T_300_2-3028484/WB_LL_19T_300_2-3028484_S2_L004_R1_001.fastq.gz	26447157
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_FG_LO_19T_137_2-3028386/FG_LO_19T_137_2-3028386_S18_L003_R1_001.fastq.gz	27964100
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane2/Sample_TL_CC_19T_134_2-3025292/TL_CC_19T_134_2-3025292_S24_L002_R1_001.fastq.gz	28113757
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_WK_FL_19T_093_2-3028460/WK_FL_19T_093_2-3028460_S42_L003_R1_001.fastq.gz	28018630
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_SL_CL_19T_203_2-3028372/SL_CL_19T_203_2-3028372_S4_L003_R1_001.fastq.gz	28226550
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_WB_GL_19T_191_2-3028382/WB_GL_19T_191_2-3028382_S14_L003_R1_001.fastq.gz	28569574
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane2/Sample_SR_CL_19T_162_2-3028367/SR_CL_19T_162_2-3028367_S63_L002_R1_001.fastq.gz	28835671
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane2/Sample_FG_LL_19T_198_2-3025368/FG_LL_19T_198_2-3025368_S50_L002_R1_001.fastq.gz	28997464
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_SL_RL_19T_124_2-3028369/SL_RL_19T_124_2-3028369_S1_L003_R1_001.fastq.gz	28640967
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_SR_FL_19T_085_2-3028377/SR_FL_19T_085_2-3028377_S9_L003_R1_001.fastq.gz	29654663
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane2/Sample_SR_CL_19T_272_2-3025291/SR_CL_19T_272_2-3025291_S23_L002_R1_001.fastq.gz	30241834
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_WB_LO_19T_172_2-3025192/WB_LO_19T_172_2-3025192_S38_L001_R1_001.fastq.gz	30776413
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_LG_HL_19T_290_2-3025253/LG_HL_19T_290_2-3025253_S49_L001_R1_001.fastq.gz	31512945
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane4/Sample_TL_LP_19T_090_2-3031990/TL_LP_19T_090_2-3031990_S20_L004_R1_001.fastq.gz	29745084
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_WB_GL_19T_224_2-3028471/WB_GL_19T_224_2-3028471_S53_L003_R1_001.fastq.gz	30962393
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_SL_LO_19T_136_2-3028451/SL_LO_19T_136_2-3028451_S33_L003_R1_001.fastq.gz	31064512
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_WK_HL_19T_026_2-3024756/WK_HL_19T_026_2-3024756_S1_L001_R1_001.fastq.gz	31451665
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_FG_LL_19T_236_2-3028475/FG_LL_19T_236_2-3028475_S57_L003_R1_001.fastq.gz	31317069
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_SL_RL_19T_170_2-3028459/SL_RL_19T_170_2-3028459_S41_L003_R1_001.fastq.gz	31225414
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_WB_LP_19T_034_2-3024776/WB_LP_19T_034_2-3024776_S21_L001_R1_001.fastq.gz	31758457
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_LG_HL_19T_190_2-3025261/LG_HL_19T_190_2-3025261_S57_L001_R1_001.fastq.gz	32512811
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_WK_CL_19T_276_2-3024767/WK_CL_19T_276_2-3024767_S12_L001_R1_001.fastq.gz	32165826
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_SL_CL_19T_167_2-3028474/SL_CL_19T_167_2-3028474_S56_L003_R1_001.fastq.gz	32719766
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane4/Sample_WB_LO_19T_136_2-3032064/WB_LO_19T_136_2-3032064_S44_L004_R1_001.fastq.gz	31473663
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_TL_GL_19T_046_2-3024761/TL_GL_19T_046_2-3024761_S6_L001_R1_001.fastq.gz	33840414
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane1/Sample_WT_CC_19T_144_2-3024762/WT_CC_19T_144_2-3024762_S7_L001_R1_001.fastq.gz	33035819
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run5/Lane3/Sample_LG_LO_19T_247_2-3028465/LG_LO_19T_247_2-3028465_S47_L003_R1_001.fastq.gz	33525002
