/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_FG_LO_19T_097_2-3019853/FG_LO_19T_097_2-3019853_S11_L004_R1_001.fastq.gz	9943055
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_FG_GL_19T_110_2-3019881/FG_GL_19T_110_2-3019881_S39_L004_R1_001.fastq.gz	9992236
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_WB_LO_19T_171_2-3018563/WB_LO_19T_171_2-3018563_S14_L002_R1_001.fastq.gz	11190199
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_FG_GL_19T_145_2-3019768/FG_GL_19T_145_2-3019768_S32_L003_R1_001.fastq.gz	12587106
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_FG_LL_19T_212_2-3019788/FG_LL_19T_212_2-3019788_S52_L003_R1_001.fastq.gz	13015252
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_TL_CC_19T_089_2-3019875/TL_CC_19T_089_2-3019875_S33_L004_R1_001.fastq.gz	15010045
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_TL_GL_19T_033_2-3019772/TL_GL_19T_033_2-3019772_S36_L003_R1_001.fastq.gz	14931700
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_WB_LL_19T_315_2-3019765/WB_LL_19T_315_2-3019765_S29_L003_R1_001.fastq.gz	15301010
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_WK_HL_19T_148_2-3019852/WK_HL_19T_148_2-3019852_S10_L004_R1_001.fastq.gz	16172157
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_SR_CL_19T_109_2-3019883/SR_CL_19T_109_2-3019883_S41_L004_R1_001.fastq.gz	15848906
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_FG_GL_19T_157_2-3019769/FG_GL_19T_157_2-3019769_S33_L003_R1_001.fastq.gz	16147782
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_WB_LO_19T_178_2-3018660/WB_LO_19T_178_2-3018660_S61_L002_R1_001.fastq.gz	16157097
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_FG_LL_19T_222_2-3019892/FG_LL_19T_222_2-3019892_S50_L004_R1_001.fastq.gz	17424905
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_FG_GL_19T_124_2-3019865/FG_GL_19T_124_2-3019865_S23_L004_R1_001.fastq.gz	19357157
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_WT_GL_19T_039_2-3019785/WT_GL_19T_039_2-3019785_S49_L003_R1_001.fastq.gz	18740861
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_FG_LL_19T_189_2-3019895/FG_LL_19T_189_2-3019895_S53_L004_R1_001.fastq.gz	21128441
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_WB_LL_19T_330_2-3016987/WB_LL_19T_330_2-3016987_S21_L001_R1_001.fastq.gz	21056074
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_TL_LL_19T_087_2-3019868/TL_LL_19T_087_2-3019868_S26_L004_R1_001.fastq.gz	21157710
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_SL_RL_19T_109_2-3019885/SL_RL_19T_109_2-3019885_S43_L004_R1_001.fastq.gz	22836926
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_WK_CL_19T_249_2-3019778/WK_CL_19T_249_2-3019778_S42_L003_R1_001.fastq.gz	23312687
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_WT_CC_19T_081_2-3016974/WT_CC_19T_081_2-3016974_S8_L001_R1_001.fastq.gz	23071442
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_WT_LL_19T_194_2-3018555/WT_LL_19T_194_2-3018555_S6_L002_R1_001.fastq.gz	24454099
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_LG_HL_19T_235_2-3019780/LG_HL_19T_235_2-3019780_S44_L003_R1_001.fastq.gz	24117673
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_SL_CL_19T_187_2-3018572/SL_CL_19T_187_2-3018572_S23_L002_R1_001.fastq.gz	24261824
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_WB_LL_19T_295_2-3019954/WB_LL_19T_295_2-3019954_S62_L004_R1_001.fastq.gz	25895861
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_LG_HL_19T_401_2-3019762/LG_HL_19T_401_2-3019762_S26_L003_R1_001.fastq.gz	24681044
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_WK_FL_19T_073_2-3019764/WK_FL_19T_073_2-3019764_S28_L003_R1_001.fastq.gz	25593512
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane2/Sample_LG_HL_19T_286_2-3018580/LG_HL_19T_286_2-3018580_S31_L002_R1_001.fastq.gz	24856750
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_LG_HL_19T_323_2-3016979/LG_HL_19T_323_2-3016979_S13_L001_R1_001.fastq.gz	25055723
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_SL_RL_19T_097_2-3016980/SL_RL_19T_097_2-3016980_S14_L001_R1_001.fastq.gz	27868092
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_WK_RL_19T_180_2-3017053/WK_RL_19T_180_2-3017053_S37_L001_R1_001.fastq.gz	26171047
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane4/Sample_WT_LO_19T_295_2-3019886/WT_LO_19T_295_2-3019886_S44_L004_R1_001.fastq.gz	27167893
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane1/Sample_FG_LO_19T_004_2-3016977/FG_LO_19T_004_2-3016977_S11_L001_R1_001.fastq.gz	28469880
/storage/scratch/iee/dj20y461/FITNESS/data/raw/FITNESS_Run3/Lane3/Sample_WB_LP_19T_056_2-3019794/WB_LP_19T_056_2-3019794_S58_L003_R1_001.fastq.gz	27027240
